"","functional_group_name","year","fishing_entity_name","taxon_scientific_name","commercial_group_id","commercial_group_name","catch_status","catch_sum","cell_id","reporting_status_name","taxon_common_name","sector_type_name","fishing_entity_id","functional_group_id","sector_type_id","reporting_status","catch_status_name","taxon_key"
"125","sharklg",2010,"Mexico","Rhizoprionodon terraenovae",9,"Sharks & rays","R",1.17257056949582,98827,"Unreported","Atlantic sharpnose shark","Artisanal",110,20,3,"U","Landings",600905
"126","sharklg",2010,"Mexico","Rhizoprionodon terraenovae",9,"Sharks & rays","R",0.018799898627668,99546,"Unreported","Atlantic sharpnose shark","Artisanal",110,20,3,"U","Landings",600905
"127","shrimp",2010,"Mexico","Farfantepenaeus duorarum",10,"Crustaceans","R",16.2840170621412,98827,"Reported","Northern pink shrimp","Industrial",110,26,1,"R","Landings",690268
"128","shrimp",2010,"Mexico","Farfantepenaeus duorarum",10,"Crustaceans","R",28.6258801358566,98827,"Reported","Northern pink shrimp","Artisanal",110,26,3,"R","Landings",690268
"129","shrimp",2010,"Mexico","Farfantepenaeus duorarum",10,"Crustaceans","R",4.88520511864235,98827,"Unreported","Northern pink shrimp","Industrial",110,26,1,"U","Landings",690268
"130","shrimp",2010,"Mexico","Farfantepenaeus duorarum",10,"Crustaceans","R",8.58776404075698,98827,"Unreported","Northern pink shrimp","Artisanal",110,26,3,"U","Landings",690268
"131","sharklg",2010,"Mexico","Galeocerdo cuvier",9,"Sharks & rays","R",0.127196661631417,99547,"Reported","Tiger shark","Artisanal",110,20,3,"R","Landings",600886
"132","sharklg",2010,"Mexico","Galeocerdo cuvier",9,"Sharks & rays","R",0.165237465389454,98827,"Reported","Tiger shark","Artisanal",110,20,3,"R","Landings",600886
"133","sharklg",2010,"Mexico","Galeocerdo cuvier",9,"Sharks & rays","R",0.00300400122280092,99546,"Reported","Tiger shark","Artisanal",110,20,3,"R","Landings",600886
"134","sharklg",2010,"Mexico","Galeocerdo cuvier",9,"Sharks & rays","R",0.0470627648036243,99547,"Unreported","Tiger shark","Artisanal",110,20,3,"U","Landings",600886
"135","sharklg",2010,"Mexico","Galeocerdo cuvier",9,"Sharks & rays","R",0.061137862194098,98827,"Unreported","Tiger shark","Artisanal",110,20,3,"U","Landings",600886
"136","sharklg",2010,"Mexico","Galeocerdo cuvier",9,"Sharks & rays","R",0.00111148045243634,99546,"Unreported","Tiger shark","Artisanal",110,20,3,"U","Landings",600886
"137","shrimp",2010,"Mexico","Farfantepenaeus brasiliensis",10,"Crustaceans","R",1.90924333010801,99547,"Reported","Redspotted shrimp","Industrial",110,26,1,"R","Landings",690327
"138","shrimp",2010,"Mexico","Farfantepenaeus brasiliensis",10,"Crustaceans","R",0.0139540763294299,99546,"Reported","Redspotted shrimp","Industrial",110,26,1,"R","Landings",690327
"139","shrimp",2010,"Mexico","Farfantepenaeus brasiliensis",10,"Crustaceans","R",1.45938450774269,98827,"Reported","Redspotted shrimp","Industrial",110,26,1,"R","Landings",690327
"140","shrimp",2010,"Mexico","Farfantepenaeus brasiliensis",10,"Crustaceans","R",1.49348870640275,99547,"Reported","Redspotted shrimp","Artisanal",110,26,3,"R","Landings",690327
"141","shrimp",2010,"Mexico","Farfantepenaeus brasiliensis",10,"Crustaceans","R",2.3265586239478,98827,"Reported","Redspotted shrimp","Artisanal",110,26,3,"R","Landings",690327
"142","shrimp",2010,"Mexico","Farfantepenaeus brasiliensis",10,"Crustaceans","R",0.0255697937013109,99546,"Reported","Redspotted shrimp","Artisanal",110,26,3,"R","Landings",690327
